date,o,h,l,c,v
2000-03-14,5.8060907537419135,5.8060907537419135,5.610379316454166,5.658220291137695,32800
2000-03-15,5.614728279603821,6.2627482247357635,5.614728279603821,5.9974517822265625,889200
2000-03-16,6.019196123619602,6.384523055978017,6.019196123619602,6.349730014801025,467800
2000-03-17,6.377877152899228,6.377877152899228,6.138106822967529,6.138106822967529,130400
2000-03-20,6.225296105610428,6.3299229309148055,6.181701595066938,6.212218284606934,55000
2000-03-21,6.194781317062845,6.347361592413152,6.172983526687516,6.28632926940918,89800
2000-03-22,6.229659304233809,6.264534930669493,6.094515719635708,6.125032424926758,240800
2000-03-23,6.159906822343131,6.343003824599113,6.129390123140746,6.3124871253967285,63400
2000-03-24,6.308127211433705,6.351721728913138,6.264532693954271,6.281970500946045,24000
2000-03-27,6.316844476764867,6.364797901396713,6.190419876700913,6.255812168121338,79800
2000-03-28,6.181701331653379,6.295047054236586,6.12066901949319,6.138106822967529,228000
2000-03-29,6.1729826093355324,6.26453161239624,6.12502918054685,6.26453161239624,55000
2000-03-30,6.281971414640098,6.499944033740736,6.242735811042269,6.43455171585083,207200
2000-03-31,6.456348225966593,6.55225615929796,6.399674824111177,6.430191516876221,305200
2000-04-03,6.5391769164877225,6.639444828033447,6.521739111377088,6.639444828033447,229400
2000-04-04,6.7397112099468455,6.844338033387158,6.460706347439343,6.578412055969238,371000
2000-04-05,6.656885177520377,6.68740081596801,6.486865980547848,6.526101589202881,65000
2000-04-06,6.517382700160529,6.622009571084956,6.482507076519053,6.486865997314453,45200
2000-04-07,6.55661305703752,6.55661305703752,6.382235050201415,6.382235050201416,87400
