date,o,h,l,c,v
2005-09-09,51.0298,51.3031,50.9007,51.1588,23016100
2005-09-12,51.1892,51.6827,51.0753,51.3866,17628700
2005-09-13,51.2803,51.2803,50.7945,50.9918,23028900
2005-09-14,51.0146,51.0905,50.2934,50.4073,21257200
2005-09-15,50.4756,50.5895,50.1492,50.2327,23098600
2005-09-16,50.5363,50.8780,50.3617,50.8172,24336600
2005-09-19,50.7565,50.8476,50.3314,50.5743,24514400
2005-09-20,50.6806,50.8021,49.7696,49.8455,29350200
2005-09-21,49.7468,49.8076,49.0408,49.0408,28527200
2005-09-22,49.0940,49.4356,48.6613,49.2914,34380600
2005-09-23,49.1985,49.7239,48.9167,49.6325,27178400
2005-09-26,49.9675,50.1427,49.6401,49.9675,22874700
2005-09-27,49.8914,50.1427,49.4650,49.8000,27076800
2005-09-28,49.9295,49.9828,49.2974,49.7315,21575500
2005-09-29,49.6858,50.3711,49.3507,50.2797,24484600
2005-09-30,50.2874,50.5919,50.0970,50.5539,29016300
2005-10-03,50.6300,51.0641,50.5919,50.8585,26406700
2005-10-04,50.9270,51.0945,50.0437,50.0894,17037600
2005-10-05,50.0818,50.0818,48.7720,48.8101,45606700
2005-10-06,48.8025,49.1375,47.8659,48.3760,59096500
2005-10-07,48.7340,48.9319,48.4294,48.8101,24054600
2005-10-10,48.9243,48.9472,48.2009,48.2618,16625700
2005-10-11,48.4979,48.6654,47.5917,47.5917,34321100
2005-10-12,47.5461,47.8202,46.6399,46.9217,63535700
2005-10-13,46.9369,47.3176,46.4876,47.1120,48558500
2005-10-14,47.5918,47.9877,46.6932,47.9040,52777600
2005-10-17,47.8659,48.2238,47.3862,47.9877,32203400
2005-10-18,47.8964,47.9953,47.2872,47.3405,32724600
2005-10-19,47.1425,48.3608,46.7389,48.3608,42623200
2005-10-20,48.2771,48.4674,47.1196,47.4623,47278000
2005-10-21,47.6908,48.2695,47.6146,47.9877,41173200
2005-10-24,48.0867,49.0386,47.9116,49.0386,30567800
2005-10-25,48.8939,49.0386,48.1781,48.6197,31535500
2005-10-26,48.4979,49.1832,48.2085,48.3684,34786100
2005-10-27,48.1781,48.2238,47.1653,47.3557,27349900
2005-10-28,47.5461,48.1781,47.2262,48.0182,38437300
2005-10-31,48.3152,49.1528,48.2847,48.5664,35208700
2005-11-01,48.7720,49.0157,48.4294,48.8101,30221400
2005-11-02,48.6730,49.7924,48.6197,49.7924,33256200
2005-11-03,50.0818,50.3787,49.7010,49.9675,43129900
2005-11-04,49.9371,50.0818,49.4497,49.8609,26502300
2005-11-07,50.0513,50.2950,49.6934,50.0437,20776800
2005-11-08,49.8229,49.9295,49.5411,49.8609,21210800
2005-11-09,49.8152,50.3330,49.5792,50.0285,29761700
2005-11-10,49.9828,50.4473,49.2974,50.2950,34586100
2005-11-11,50.2950,50.6300,50.2188,50.5843,19662800
2005-11-14,50.6452,50.6757,50.0665,50.4016,24330700
2005-11-15,50.3254,50.4397,49.6097,49.6706,35159500
2005-11-16,49.7467,49.8762,49.1756,49.6858,28408200
2005-11-17,49.8228,50.5691,49.8152,50.5462,22203100
2005-11-18,50.7366,51.0793,50.5386,50.9346,28896800
2005-11-21,51.0260,51.5438,50.6528,51.4524,30758600
2005-11-22,51.3686,51.8636,51.2392,51.7265,21208700
2005-11-23,51.6275,52.0464,51.6047,51.7875,21290900
2005-11-25,51.7798,51.8788,51.6047,51.7494,5901000
2005-11-28,51.8712,51.8941,50.8737,51.0641,24596300
2005-11-29,51.0945,51.4524,50.9041,51.1402,23177100
2005-11-30,51.1174,51.6123,51.0717,51.3610,38323000
2005-12-01,51.6199,52.4271,51.3458,52.1986,37384100
2005-12-02,52.2367,52.4042,51.8712,52.4042,23767700
2005-12-05,52.3205,52.3586,51.7189,52.0311,25918100
2005-12-06,52.2443,52.6022,52.0464,52.1910,26482100
2005-12-07,52.0996,52.2139,51.5895,51.8712,23412400
2005-12-08,51.9702,52.3966,51.5513,52.0082,33286000
2005-12-09,52.0844,52.3585,51.7189,52.2672,22101700
2005-12-12,52.4499,52.5185,51.9930,52.4271,24178300
2005-12-13,52.2900,52.5641,52.0159,52.4347,24765500
2005-12-14,52.3585,52.6631,52.0996,52.3738,26972600
2005-12-15,52.4043,52.4043,51.5743,51.8408,31912800
2005-12-16,52.1149,52.1986,51.6351,51.6580,21479900
2005-12-19,51.7189,51.7570,50.8737,51.0184,22938900
2005-12-20,50.9574,51.4219,50.6681,51.0031,28762600
2005-12-21,51.1173,51.7646,51.0793,51.6199,30167400
2005-12-22,51.7889,51.9876,51.5137,51.9570,20624100
2005-12-23,52.0564,52.1863,51.9494,52.0793,15255300
2005-12-27,52.2475,52.3087,51.2691,51.2996,26201500
2005-12-28,51.4754,51.7430,51.1850,51.6054,20488800
2005-12-29,51.5978,51.7659,51.3302,51.3302,20883600
2005-12-30,51.0321,51.2079,50.8028,51.0015,33860500
2006-01-03,51.3761,52.0946,50.4893,52.0182,40428100
2006-01-04,52.0640,52.4768,51.8882,52.3010,29795200
2006-01-05,52.3086,52.5838,52.1710,52.5838,23712300
2006-01-06,52.8361,53.2412,52.4997,53.2106,26874100
2006-01-09,53.2107,53.7993,53.1801,53.5623,22285700
2006-01-10,53.3024,54.0439,53.2642,54.0439,27130700
2006-01-11,54.0515,54.0668,53.5394,53.9522,29588700
2006-01-12,53.8528,54.0744,53.5470,53.7610,24564000
2006-01-13,53.7152,53.8681,53.5241,53.7840,20630300
2006-01-17,53.4935,53.5470,53.1572,53.5317,26979900
2006-01-18,53.0425,53.5088,52.9737,53.4171,30545300
2006-01-19,53.5470,54.4031,53.4629,54.2732,26801500
2006-01-20,54.2961,54.3649,53.3788,53.6540,43301200
2006-01-23,53.6999,53.9369,53.5011,53.8222,30482700
2006-01-24,53.8528,54.6019,53.8451,54.4261,36770600
2006-01-25,54.5713,54.7318,54.0974,54.5637,32586600
2006-01-26,54.7471,55.3816,54.5866,55.3510,38990300
2006-01-27,55.4504,55.9855,55.2363,55.6262,29044200
2006-01-30,55.5727,55.7867,55.3969,55.4657,28170300
2006-01-31,55.4045,55.7715,55.1370,55.3052,38124600
2006-02-01,55.4886,55.9625,55.3969,55.8784,35011400
2006-02-02,55.8020,55.8708,54.7777,55.0376,46751000
2006-02-03,54.8924,55.4122,54.6630,54.8694,42793600
2006-02-06,54.9611,55.3816,54.6707,55.3586,24741300
2006-02-07,55.2440,55.4886,54.3879,54.4643,41861300
2006-02-08,54.6095,54.9153,54.1815,54.8083,36002600
2006-02-09,54.8694,55.2975,54.4566,54.5254,33152400
2006-02-10,54.4108,54.6019,53.7916,54.4108,31342400
2006-02-13,54.3038,54.3878,53.7763,54.0515,29784500
2006-02-14,54.1203,54.8694,53.7457,54.6783,46124800
2006-02-15,54.6631,55.1599,54.4108,55.1599,40853100
2006-02-16,55.3205,55.6721,55.1294,55.6492,30261700
2006-02-17,55.6720,55.7255,55.2669,55.5344,17558400
2006-02-21,55.6109,55.7485,54.9229,55.2898,21177400
2006-02-22,55.3969,55.8097,55.0223,55.6644,28699200
2006-02-23,55.6109,56.0084,55.3281,55.6262,38795900
2006-02-24,55.5651,56.0696,55.3816,56.0696,22995700
2006-02-27,56.1154,56.4747,56.0466,56.2224,20584000
2006-02-28,56.0925,56.1613,55.3739,55.4809,36395700
2006-03-01,55.6262,56.4900,55.5115,56.4900,26244900
2006-03-02,56.3065,56.4823,55.8708,56.2530,36546000
2006-03-03,55.9625,56.6734,55.9167,55.9702,38377600
2006-03-06,56.1078,56.1536,55.3739,55.5344,29340300
2006-03-07,55.3051,55.3434,54.6095,54.7318,38899700
2006-03-08,54.6172,55.0376,54.1815,54.9230,51662600
2006-03-09,54.9382,55.3357,54.4414,54.4414,31106800
2006-03-10,54.5790,55.3052,54.2579,55.2822,40266300
2006-03-13,55.4963,55.8632,55.1905,55.3969,35127000
2006-03-14,55.2516,56.0084,55.0453,56.0084,37978800
2006-03-15,56.0313,56.5282,55.8326,56.5206,31951400
2006-03-16,56.7193,56.9487,56.3906,56.3906,32559900
2006-03-17,56.6658,56.7957,56.3371,56.6199,31551600
2006-03-20,56.7117,56.8187,56.3448,56.5894,25640700
2006-03-21,56.5664,57.0251,55.8020,55.8020,44425900
2006-03-22,55.7944,56.7346,55.7179,56.6658,36219500
2006-03-23,56.5893,56.9104,56.3753,56.9104,25409600
2006-03-24,56.9097,57.4153,56.7717,57.3847,27560100
2006-03-27,57.3157,57.4153,57.0169,57.3923,23334000
2006-03-28,57.3157,57.6911,56.9480,57.0935,27179200
2006-03-29,57.2008,58.1968,57.2008,58.1508,33875700
2006-03-30,58.2274,58.4113,57.6682,57.9976,29733500
2006-03-31,58.1738,58.2274,57.7141,58.2044,24722400
2006-04-03,58.3193,58.5415,57.6911,57.7217,35542000
2006-04-04,57.6758,58.2198,57.5149,57.9823,30181200
2006-04-05,58.0972,58.3806,57.6681,58.2810,27471100
2006-04-06,58.1815,58.4036,57.8827,58.4036,25663700
2006-04-07,58.5109,58.7561,57.3540,57.4689,51457700
2006-04-10,57.4842,57.8137,57.0859,57.4076,39109200
2006-04-11,57.4613,57.5072,56.2737,56.3887,49801100
2006-04-12,56.4040,57.0016,56.3504,56.9786,40981200
2006-04-13,56.8484,57.4077,56.5113,57.1242,35415700
2006-04-17,57.1778,57.4076,56.6185,57.1625,38356100
2006-04-18,57.3157,58.7637,57.3080,58.7637,58648200
2006-04-19,58.7561,59.2541,58.4343,59.1928,44101500
2006-04-20,59.2464,59.2464,58.4036,58.8786,44622400
2006-04-21,59.2004,59.2617,58.4266,58.7484,40075800
2006-04-24,58.6411,58.7177,58.0205,58.2810,39232800
2006-04-25,58.3040,58.3883,57.8290,58.3193,42940300
2006-04-26,58.2734,58.8021,58.0589,58.2734,31348600
2006-04-27,57.8597,58.7407,57.3770,57.7907,91908800
2006-04-28,57.6451,58.4956,57.5379,58.3806,37918800
2006-05-01,58.4496,58.7177,57.6604,57.6604,44216700
2006-05-02,58.0053,58.4726,57.7754,58.4496,36131800
2006-05-03,58.4113,58.6181,57.9899,58.3500,35151900
2006-05-04,58.4190,59.0625,58.4190,59.0625,30351900
2006-05-05,59.3920,59.7751,59.2388,59.3920,37838800
2006-05-08,59.3920,59.6142,59.2464,59.4763,24715000
2006-05-09,59.4303,59.5988,59.2617,59.3920,21579600
2006-05-10,59.2847,59.3460,58.7867,59.0319,26824100
2006-05-11,59.0855,59.1162,57.6375,57.6988,46910800
2006-05-12,57.3157,57.3463,56.3120,56.3120,62645500
2006-05-15,55.8830,56.4729,55.4310,56.0592,61905600
2006-05-16,56.2814,56.5955,55.8830,56.1512,35594500
2006-05-17,55.5076,56.0362,55.0479,55.1245,76491400
2006-05-18,55.4846,55.8217,54.4963,54.6035,54127300
2006-05-19,54.6955,55.3007,54.0826,55.0862,79031200
2006-05-22,54.5806,54.9100,53.6995,54.4733,89895900
2006-05-23,55.0709,55.4616,53.7071,53.7684,73644800
2006-05-24,54.0059,54.6802,52.9487,54.1822,124700200
2006-05-25,54.7797,55.3773,54.4273,55.3237,63332000
2006-05-26,55.6608,55.7221,55.1781,55.6532,37483000
2006-05-30,55.4003,55.4310,54.0596,54.1209,46837100
2006-05-31,54.2511,55.0632,54.1438,55.0632,58723800
2006-06-01,55.0709,56.1895,54.8947,56.1358,49499200
2006-06-02,56.4959,56.5725,55.6838,56.0975,49690000
2006-06-05,55.9749,56.0439,54.2894,54.4656,66165900
2006-06-06,54.4273,54.5192,53.4849,54.2357,94747900
2006-06-07,54.2587,55.0249,53.6382,53.7071,81935900
2006-06-08,53.4620,53.9523,52.0982,53.7531,140237700
2006-06-09,54.0519,54.4733,53.1861,53.2781,63028400
2006-06-12,53.4007,53.4390,51.9680,52.0522,108263800
2006-06-13,51.8301,52.7494,51.0256,51.0639,139584200
2006-06-14,51.1482,51.8531,50.9873,51.6768,106669400
2006-06-15,52.1289,53.6075,52.0293,53.4467,96971100
2006-06-16,53.3241,53.4007,52.5349,52.7494,66852400
2006-06-19,52.9410,52.9563,51.6692,51.7152,71705700
2006-06-20,51.7611,52.3510,51.5696,51.6538,61105000
2006-06-21,51.6155,52.9103,51.5236,52.5579,81035400
2006-06-22,52.4773,52.6462,52.0707,52.3622,50947100
2006-06-23,52.3546,52.9838,51.9632,52.6769,42901800
2006-06-26,52.9607,53.3291,52.9070,53.3291,39933200
2006-06-27,53.3597,53.5823,52.1934,52.4083,61567100
2006-06-28,52.4466,52.6385,51.7944,52.6385,46405900
2006-06-29,52.7996,54.6719,52.7996,54.6719,96533200
2006-06-30,54.8330,55.1707,54.1348,55.0402,61004300
2006-07-03,55.2474,55.7308,55.0632,55.7308,22967800
2006-07-05,55.1246,55.2090,54.4724,54.9174,38621400
2006-07-06,55.0249,55.4008,54.6028,54.9021,33830700
2006-07-07,54.8253,54.9711,53.9813,54.0887,45330300
2006-07-10,54.2192,54.6642,53.8509,54.0964,40166800
2006-07-11,53.7971,54.5721,53.4058,54.5721,63444700
2006-07-12,54.3113,54.5415,53.3981,53.4442,50664800
2006-07-13,53.0835,53.4749,52.1934,52.2318,80467000
2006-07-14,52.2395,52.3392,51.3724,51.8174,79083700
2006-07-17,51.8712,52.3316,51.4338,51.7484,67427500
2006-07-18,52.0400,52.3699,51.1192,52.1013,74235300
2006-07-19,52.0553,53.7127,52.0093,53.3291,97816700
2006-07-20,53.7434,53.9966,51.8865,51.9632,73657100
2006-07-21,51.9095,51.9095,50.9120,51.2189,103313800
2006-07-24,51.6103,52.8764,51.6026,52.8534,72230300
2006-07-25,52.7152,53.5439,52.4773,52.9838,87433100
2006-07-26,52.8917,53.4058,52.2702,52.8687,59831300
2006-07-27,53.2600,53.6283,52.1551,52.3622,59015800
2006-07-28,52.7536,53.4825,52.5464,53.4595,62209800
2006-07-31,53.2754,53.5823,52.9914,53.4672,37902900
2006-08-01,53.0759,53.1219,52.3162,52.6308,45003700
2006-08-02,52.9531,53.4979,52.8687,53.3291,50137500
2006-08-03,52.7766,53.9736,52.5924,53.9736,49316900
2006-08-04,54.5798,54.7179,52.9224,53.4212,76609200
2006-08-07,53.2293,53.3137,52.7459,53.2140,45882400
2006-08-08,53.2754,53.6820,52.3162,52.4773,76243800
2006-08-09,52.9377,53.1603,51.8711,51.9479,58126400
2006-08-10,51.6486,52.6461,51.4338,52.4083,54415200
2006-08-11,52.2241,52.2318,51.5872,51.8712,42757200
2006-08-14,52.2471,52.8073,51.9325,52.1781,45029900
2006-08-15,52.9454,53.2907,52.7075,53.2677,48780200
2006-08-16,53.6130,54.1117,53.3214,54.0350,46160700
2006-08-17,53.8816,54.5568,53.8125,54.1194,44642200
2006-08-18,54.3266,54.4340,53.7204,54.4340,36413600
2006-08-21,54.0810,54.0887,53.5976,53.8508,25383500
2006-08-22,53.7895,54.1885,53.6897,54.0273,22657900
2006-08-23,54.0964,54.3266,53.0989,53.4058,37109000
2006-08-24,53.4979,53.6130,52.8764,53.3137,32255600
2006-08-25,53.2370,53.7818,53.1219,53.4058,22449400
2006-08-28,53.3598,54.0734,53.3444,53.9736,26650300
2006-08-29,54.1041,54.6719,53.6207,54.6719,53031100
2006-08-30,54.7179,55.2474,54.5107,55.0939,43890900
2006-08-31,55.2167,55.4315,54.9174,55.0709,33830000
2006-09-01,55.3088,55.4009,54.8330,55.1093,24118200
2006-09-05,55.1937,55.6464,55.0172,55.6080,38075100
2006-09-06,55.1860,55.1937,54.3573,54.4264,39718500
2006-09-07,54.1194,54.5721,53.7588,53.9429,44611800
2006-09-08,54.1194,54.2345,53.8432,54.1501,27806500
2006-09-11,53.8125,54.3573,53.4442,54.0811,49544600
2006-09-12,54.2038,55.4699,54.1578,55.3548,43200800
2006-09-13,55.3701,55.9226,55.2474,55.8229,35612000
2006-09-14,55.6080,55.7001,55.2550,55.6233,33680200
2006-09-15,56.0147,56.0301,55.3778,55.7538,40826200
2006-09-18,55.5159,56.0684,55.3548,55.7385,37907200
2006-09-19,55.7922,55.8152,54.5952,55.4929,64200600
2006-09-20,55.8536,56.3984,55.8075,56.2372,54786800
2006-09-21,56.2833,56.4521,55.3164,55.6310,68561500
2006-09-22,55.3701,55.3855,54.5261,54.8944,59289900
2006-09-25,55.0786,55.7462,54.5645,55.5467,61688400
2006-09-26,55.5320,56.0016,55.3935,55.7245,42739700
2006-09-27,55.5859,56.1864,55.5782,56.1325,49884200
2006-09-28,56.1786,56.4096,55.6167,55.9092,35641100
2006-09-29,55.9708,56.1863,55.3704,55.4243,33558300
2006-10-02,55.4012,55.5859,54.7623,54.9008,42184900
2006-10-03,54.8469,55.2934,54.4081,54.8238,45911000
2006-10-04,54.8007,56.1555,54.7237,56.1555,51122100
2006-10-05,56.0939,56.8868,56.0785,56.8714,48038000
2006-10-06,56.6636,56.8560,56.1940,56.5789,34893700
2006-10-09,56.4712,57.0716,56.2402,57.0100,25997000
2006-10-10,57.0408,57.2409,56.6867,57.0408,32950800
2006-10-11,56.7945,57.1871,56.2787,56.8176,52430000
2006-10-12,57.0254,58.0338,57.0254,57.9645,40618400
2006-10-13,57.9645,58.4341,57.8337,58.4264,45517000
2006-10-16,58.4110,58.9190,58.2647,58.7728,46458400
2006-10-17,58.4572,58.6881,58.0030,58.4803,48733400
2006-10-18,58.9037,59.1192,58.1955,58.4880,44694800
2006-10-19,58.2955,58.8113,58.1801,58.7728,43889000
2006-10-20,58.7882,58.8190,58.1031,58.1955,39507600
2006-10-23,58.0030,58.7189,57.8029,58.3109,38995800
2006-10-24,58.1262,58.4649,57.9953,58.4264,30504800
2006-10-25,58.2955,58.8575,58.1031,58.8113,51574000
2006-10-26,58.9960,59.3886,58.4033,59.3040,49379500
2006-10-27,59.1885,59.3578,58.4572,58.6111,51799300
2006-10-30,58.3340,59.0499,58.1416,58.8652,51246800
2006-10-31,58.9653,59.1115,58.2724,58.6804,46092200
2006-11-01,58.8498,58.9498,57.4103,57.4103,47212200
2006-11-02,57.0485,57.6566,57.0408,57.3256,47585300
2006-11-03,57.5951,57.9184,57.1255,57.6028,49053800
2006-11-06,57.8953,58.5650,57.7336,58.2724,47702600
2006-11-07,58.3725,59.1423,58.3263,58.6573,49200600
2006-11-08,58.2032,59.1192,58.0492,58.9576,52411800
2006-11-09,59.0730,59.1192,57.9876,58.4187,49553600
2006-11-10,58.3263,58.9422,58.2032,58.9037,43722400
2006-11-13,58.8344,59.2654,58.6573,58.9883,39373200
2006-11-14,59.2038,60.1276,58.8343,60.1276,68600600
2006-11-15,60.1584,60.8204,60.0275,60.5818,65076400
2006-11-16,60.8897,60.8974,60.3354,60.5356,49327900
2006-11-17,60.3123,60.5125,59.9198,60.4971,35969400
2006-11-20,60.3123,60.6972,60.1276,60.5818,48400400
2006-11-21,60.5741,60.7126,60.2816,60.6818,40727000
2006-11-22,60.7896,60.8974,60.4740,60.7511,33281900
2006-11-24,60.3278,60.8358,60.2200,60.4740,17933400
2006-11-27,60.4355,60.4586,59.0576,59.1192,72824600
2006-11-28,58.9575,59.3963,58.7266,59.3193,59174400
2006-11-29,59.6734,60.2046,59.5041,60.0891,53282800
2006-11-30,59.9659,60.5048,59.6580,60.0968,58605000
2006-12-01,60.1584,60.3278,59.1577,59.8736,87109800
2006-12-04,60.0121,61.0668,59.9891,61.0591,54369200
2006-12-05,61.1206,61.3978,60.8666,61.1052,39558600
2006-12-06,60.9667,61.1899,60.6511,60.8974,37810400
2006-12-07,61.0359,61.2053,60.5510,60.6357,39544100
2006-12-08,60.5202,61.0744,60.1661,60.6434,43109600
2006-12-11,60.6588,60.9513,60.4586,60.7973,35233200
2006-12-12,60.7665,60.8281,59.9583,60.4663,47917600
2006-12-13,60.7434,60.8127,60.1584,60.5433,47296600
2006-12-14,60.5202,61.2669,60.4740,60.7896,52286200
2006-12-15,61.0437,61.1976,60.6665,60.7357,38923800
2006-12-18,60.8589,60.9744,59.7581,59.9737,47013800
2006-12-19,59.6196,60.1276,59.3501,59.9352,54066400
2006-12-20,60.0040,60.4987,60.0040,60.2823,43288200
2006-12-21,60.2900,60.5683,59.7643,60.0039,49951400
2006-12-22,59.9808,60.1045,59.5633,59.6097,31230400
2006-12-26,59.7798,60.4678,59.7566,60.4601,21798200
2006-12-27,60.5837,61.2022,60.5683,61.1790,39294000
2006-12-28,61.0940,61.2872,60.8002,60.9007,28257400
2006-12-29,60.8079,61.0630,60.2900,60.3209,30795200
2007-01-03,60.8234,61.1635,59.6947,60.4214,54095400
2007-01-04,60.2127,60.7538,59.7411,60.5837,45577600
2007-01-05,60.3132,60.5837,59.2927,59.3159,57486800
2007-01-08,59.4860,59.7566,58.9294,59.0841,46117200
2007-01-09,59.6175,59.7643,58.8985,59.6407,62791800
2007-01-10,59.3392,60.1045,59.1923,60.1045,49239300
2007-01-11,59.8803,60.7152,59.8339,60.4755,49188300
2007-01-12,60.4987,61.1094,60.3982,61.0553,28392800
2007-01-16,61.2331,61.3491,60.5296,60.6456,33914700
2007-01-17,60.4678,60.9007,60.3827,60.3827,27481200
2007-01-18,60.3982,60.3982,59.5401,59.8803,55936200
2007-01-19,59.5556,60.2668,59.4242,60.1122,49715800
2007-01-22,60.1586,60.1663,59.4551,59.6716,46305200
2007-01-23,59.5556,60.5142,59.5247,60.2359,47783000
2007-01-24,60.3054,60.9316,60.2513,60.8930,30401400
2007-01-25,60.8466,61.0321,59.9344,60.1277,57289400
2007-01-26,60.2900,60.5451,59.6484,60.3518,56630200
2007-01-29,60.3905,61.0244,60.3209,60.8775,59602200
2007-01-30,60.9857,61.3413,60.6920,61.2099,33830600
2007-01-31,61.1171,61.6660,60.7847,61.3413,54267500
2007-02-01,61.5887,62.0371,61.4882,61.9984,50571100
2007-02-02,62.1531,62.1917,61.8593,62.0371,26512600
2007-02-05,62.0139,62.2072,61.7433,62.0294,30893400
2007-02-06,62.0448,62.1994,61.6815,62.1840,31445600
2007-02-07,62.2690,62.7792,62.0603,62.7560,30708600
2007-02-08,62.5164,62.7251,62.2922,62.6555,25417000
2007-02-09,62.6014,62.7329,61.6119,62.0835,52164700
2007-02-12,62.0603,62.0758,61.5346,61.9134,39561300
2007-02-13,62.0216,62.3695,61.5269,62.3695,41995800
2007-02-14,62.4081,62.8410,62.2458,62.4623,64326000
2007-02-15,62.3927,62.7638,62.2767,62.5086,44086000
2007-02-16,62.4004,62.8256,62.1066,62.7483,42160800
2007-02-20,62.6168,63.5136,61.9211,63.3512,71903200
2007-02-21,63.1193,63.7687,63.0266,63.4672,39549600
2007-02-22,63.5832,63.7378,63.1039,63.6914,58815900
2007-02-23,63.5909,63.6295,63.1271,63.3512,57987800
2007-02-26,63.6373,63.7068,62.7637,63.3048,78736400
2007-02-27,62.1221,62.5705,59.8880,60.3364,136636000
2007-02-28,60.5838,61.2409,59.9189,60.9394,97620200
2007-03-01,59.8880,61.1481,59.3314,60.6224,97674800
2007-03-02,60.4369,60.5915,59.3314,59.4165,96274500
2007-03-05,58.8212,59.7488,58.0945,58.1100,122207900
2007-03-06,58.9526,60.0736,58.8985,59.6948,94041400
2007-03-07,59.7566,60.0040,59.3701,59.5015,55408800
2007-03-08,60.0890,60.4369,59.5865,59.9499,76876500
2007-03-09,60.4369,60.5142,59.8494,60.4369,69129900
2007-03-12,60.3055,60.6920,60.1045,60.6070,35945400
2007-03-13,60.1740,60.3441,58.9526,59.0531,96417200
2007-03-14,59.0686,59.7411,58.3883,59.6793,129087500
2007-03-15,59.6175,60.2359,59.6175,60.1431,84037300
2007-03-16,60.1509,60.3441,59.1691,59.7334,77107100
2007-03-19,60.1663,60.6688,60.1508,60.4755,56720800
2007-03-20,60.4446,60.9935,60.2668,60.9548,46527300
2007-03-21,61.0399,62.7096,60.8621,62.0525,77517600
2007-03-22,62.2767,62.3077,61.7743,62.0525,40940200
2007-03-23,62.1409,62.2880,62.0014,62.1486,37200500
2007-03-26,62.2105,62.3345,61.5599,62.0169,46665700
2007-03-27,61.9704,62.0169,61.4592,61.7303,40734900
2007-03-28,61.3586,61.5754,60.8861,61.3043,67939400
2007-03-29,61.7226,61.7768,60.7932,61.3818,49841400
2007-03-30,61.4670,62.0092,60.9790,61.5367,54280000
2007-04-02,61.6606,61.7845,61.3043,61.6916,36558700
2007-04-03,62.0169,62.5591,61.9627,62.3499,44410200
2007-04-04,62.3344,62.4196,61.9627,62.3422,35754200
2007-04-05,62.3112,62.5901,62.2338,62.3035,24666800
2007-04-09,62.5668,62.6056,62.2105,62.3887,38545000
2007-04-10,62.3500,62.7837,62.2570,62.5823,48521000
2007-04-11,62.6366,62.6598,61.8078,62.1951,59019200
2007-04-12,62.0324,62.6753,61.7071,62.6133,45075400
2007-04-13,62.6985,63.0471,62.3732,63.0161,31467000
2007-04-16,63.3646,63.9533,63.3569,63.8836,43967100
2007-04-17,63.9843,63.9998,63.4653,63.6899,51536000
2007-04-18,63.4421,63.6822,63.2484,63.3182,48993700
2007-04-19,62.8457,63.3801,62.5823,63.0161,69360400
2007-04-20,63.4808,63.8061,63.3259,63.7519,68702200
2007-04-23,63.6744,63.9068,63.4188,63.6821,34858200
2007-04-24,63.7209,63.7828,63.0238,63.6512,56640600
2007-04-25,63.9300,64.2321,63.4885,63.8293,51964600
2007-04-26,63.8603,64.4180,63.4885,64.1856,47381600
2007-04-27,63.9145,64.0075,63.5273,63.9145,56761000
2007-04-30,63.8758,63.9145,62.5204,62.5359,86447400
2007-05-01,62.7295,62.8612,62.0634,62.7914,88311800
2007-05-02,62.7915,63.8526,62.6753,63.6280,49850600
2007-05-03,63.6744,63.9532,63.4885,63.7441,57008800
2007-05-04,63.8913,64.1856,63.6280,64.1469,47940900
2007-05-07,64.0539,64.2863,63.8758,63.9610,40421400
2007-05-08,63.6589,63.9920,63.1555,63.7364,59329800
2007-05-09,63.5118,64.4645,63.4731,63.9920,66106100
2007-05-10,63.7596,63.8371,62.9309,63.2020,92481400
2007-05-11,63.3181,63.8603,63.2406,63.7751,57249600
2007-05-14,63.7364,63.9688,63.0935,63.2175,71975000
2007-05-15,63.2175,63.7287,62.5669,62.7140,115258700
2007-05-16,62.8147,63.1245,62.3190,63.0548,95727600
2007-05-17,62.9696,63.0548,62.5126,62.5668,71780400
2007-05-18,62.8844,63.5505,62.5668,63.3026,80552700
2007-05-21,63.3026,64.4644,63.2407,64.1004,148866800
2007-05-22,64.1391,64.7820,63.9920,64.4954,69634200
2007-05-23,64.7123,65.1383,64.2631,64.3250,59384400
2007-05-24,64.2708,64.7200,63.1709,63.4808,89560000
2007-05-25,63.6977,64.0617,63.5428,63.8913,44083500
2007-05-29,64.1159,64.5883,64.0694,64.4799,59397200
2007-05-30,64.0075,64.9447,63.8448,64.9137,64383000
2007-05-31,65.0531,65.4094,64.8905,65.2700,68767400
2007-06-01,65.4791,65.9670,65.2080,65.6030,71003000
2007-06-04,65.4404,65.8121,65.3242,65.6727,52419900
2007-06-05,65.5178,65.6185,64.9291,65.4094,84623400
2007-06-06,64.9059,64.9137,64.2863,64.6813,95052800
2007-06-07,64.4877,64.6349,63.3414,63.3414,113824100
2007-06-08,63.4111,64.3947,63.2484,64.1701,86239400
2007-06-11,64.0849,64.4954,63.7674,64.1856,68082100
2007-06-12,63.7674,64.1546,63.0548,63.1245,115376300
2007-06-13,63.4266,64.2631,63.3104,63.9687,118706700
2007-06-14,64.1933,64.8052,64.1933,64.5496,79451800
2007-06-15,65.2854,65.5953,65.1073,65.3164,83706500
2007-06-18,65.5101,65.5411,64.8285,65.1925,60117800
2007-06-19,64.9137,65.4559,64.6658,65.3629,65541300
2007-06-20,65.5101,65.5720,64.2321,64.2321,86929200
2007-06-21,64.1469,64.7433,63.7596,64.7355,97110200
2007-06-22,64.5651,64.6581,63.7441,64.2243,93984100
2007-06-25,64.0385,64.6349,63.5118,63.8913,108393200
2007-06-26,64.1624,64.2321,63.3104,63.4188,91436900
