date,o,h,l,c,v
2020-03-18,37.6948,38.9949,36.1795,38.6676,18094800
2020-03-19,38.3589,40.7067,37.6013,39.3598,14289200
2020-03-20,40.0987,40.1455,37.4610,37.6200,10077800
2020-03-23,37.5290,38.6171,36.6098,37.8198,15113800
2020-03-24,39.6958,40.1460,38.8985,40.1460,6497900
2020-03-25,40.0147,41.2247,38.8516,39.5269,5291400
2020-03-26,39.8458,41.9563,39.7427,41.7781,4691000
2020-03-27,40.5962,41.2106,39.9490,40.1085,3378100
2020-03-30,40.4837,41.7124,40.0428,41.5717,3025600
2020-03-31,41.5624,42.2424,41.2237,41.4967,4777200
2020-04-01,40.2867,40.7557,39.4706,39.8458,5481200
