date,o,h,l,c,v
2014-03-03,24.5079,24.5335,24.3973,24.5079,92200
2014-03-04,24.7973,24.8058,24.6611,24.7547,101800
2014-03-05,24.7887,24.7887,24.6866,24.7547,54900
2014-03-06,24.8143,24.8483,24.7717,24.7888,123100
2014-03-07,24.8739,24.8739,24.6611,24.7632,90000
2014-03-10,24.7547,24.7802,24.6611,24.7802,44100
2014-03-11,24.8398,24.9249,24.6781,24.7292,64200
2014-03-12,24.6441,24.7207,24.5845,24.7037,58800
2014-03-13,24.7802,24.7802,24.3633,24.4058,195800
2014-03-14,24.4058,24.5249,24.3037,24.3292,60200
2014-03-17,24.4143,24.5505,24.4143,24.5079,65100
2014-03-18,24.5930,24.6781,24.5079,24.6100,80500
2014-03-19,24.6186,24.6611,24.3377,24.4569,252400
2014-03-20,24.3548,24.6100,24.2952,24.5930,80000
2014-03-21,24.6781,24.7292,24.4569,24.4739,58900
2014-03-24,24.5250,24.5420,24.3377,24.4228,69100
2014-03-25,24.5505,24.6186,24.4824,24.6015,115700
2014-03-26,24.7292,24.7292,24.5164,24.5250,101400
2014-03-27,24.6356,24.6611,24.4739,24.6441,98600
2014-03-28,24.7632,24.8568,24.6781,24.7802,216100
2014-03-31,24.9334,25.0015,24.8824,24.9419,163500
2014-04-01,25.0526,25.0866,24.9079,25.0526,218700
2014-04-02,25.1206,25.1376,25.0355,25.1121,107900
2014-04-03,25.1802,25.1802,24.9930,25.0611,80700
2014-04-04,25.1972,25.2227,24.9249,24.9504,73900
2014-04-07,24.9249,24.9504,24.7292,24.7547,84200
2014-04-08,24.7973,24.9504,24.7717,24.9504,111100
2014-04-09,25.0355,25.1717,24.9504,25.1717,71200
2014-04-10,25.2057,25.2398,24.8058,24.8568,150000
2014-04-11,24.8228,24.8738,24.7462,24.7888,98200
2014-04-14,24.9504,25.0015,24.8398,24.9589,95900
2014-04-15,25.0440,25.2227,24.9249,25.2142,62000
2014-04-16,25.4100,25.4610,25.2993,25.4610,495800
2014-04-17,25.3844,25.4525,25.2738,25.3929,88300
2014-04-21,25.4440,25.5036,25.3929,25.4865,105300
2014-04-22,25.4865,25.5546,25.4185,25.5036,154600
2014-04-23,25.5291,25.5546,25.4695,25.5036,148000
2014-04-24,25.5121,25.5121,25.3164,25.3249,122500
2014-04-25,25.3164,25.3164,25.1462,25.2398,116300
2014-04-28,25.3078,25.3078,25.0611,25.2398,129500
2014-04-29,25.3334,25.3844,25.2313,25.2568,127000
2014-04-30,25.1462,25.2568,25.0440,25.2142,144700
2014-05-01,25.2142,25.2908,25.1462,25.2483,224200
2014-05-02,25.3164,25.3844,25.2738,25.2993,106500
2014-05-05,25.2313,25.3504,25.1121,25.3164,171200
2014-05-06,25.3164,25.3164,25.1121,25.1291,96300
2014-05-07,25.1887,25.3674,25.1206,25.3419,78200
2014-05-08,25.3249,25.5461,25.3164,25.3674,149400
2014-05-09,25.4270,25.4610,25.3164,25.4355,99500
2014-05-12,25.4440,25.4440,25.2653,25.3929,152300
2014-05-13,25.4270,25.4780,25.3929,25.4100,101100
2014-05-14,25.4270,25.4440,25.2823,25.3249,112400
2014-05-15,25.2993,25.2993,25.0355,25.1632,214700
2014-05-16,25.1717,25.2398,25.0781,25.2398,136900
2014-05-19,25.1887,25.2908,25.1802,25.2908,285900
2014-05-20,25.2908,25.2908,25.0696,25.1376,95700
2014-05-21,25.2057,25.2568,25.1632,25.2398,111100
2014-05-22,25.2142,25.3249,25.1802,25.2993,114400
2014-05-23,25.3334,25.3419,25.2738,25.3419,80500
2014-05-27,25.4270,25.4355,25.3504,25.3929,131400
2014-05-28,25.3929,25.4355,25.3164,25.4015,62900
2014-05-29,25.4865,25.5121,25.3844,25.5036,75100
2014-05-30,25.5036,25.5972,25.4610,25.5972,155300
2014-06-02,25.6142,25.6482,25.4780,25.5887,102900
2014-06-03,25.5546,25.5631,25.4865,25.5546,105200
2014-06-04,25.5376,25.6142,25.4780,25.6142,148400
2014-06-05,25.6653,25.7589,25.5546,25.7589,104100
2014-06-06,25.8099,25.8950,25.8014,25.8780,110600
2014-06-09,25.8695,25.9205,25.8354,25.8950,64600
2014-06-10,25.8695,25.8865,25.8269,25.8865,71100
2014-06-11,25.7589,25.7844,25.6738,25.7163,100100
2014-06-12,25.7333,25.7333,25.5546,25.5716,103900
2014-06-13,25.5461,25.6738,25.5376,25.6567,63500
2014-06-16,25.5802,25.7333,25.5802,25.6482,71300
2014-06-17,25.6567,25.6993,25.5716,25.6652,85400
2014-06-18,25.6567,25.9205,25.6227,25.8950,101800
2014-06-19,25.9376,26.0056,25.8950,25.9971,61100
2014-06-20,26.0482,26.0737,26.0056,26.0312,84000
2014-06-23,26.0482,26.0567,25.9546,26.0567,52400
2014-06-24,26.0312,26.0822,25.8695,25.8950,77600
2014-06-25,25.8950,25.9461,25.8610,25.9291,48000
2014-06-26,25.9461,25.9461,25.7418,25.8950,116200
2014-06-27,25.8610,26.0397,25.8610,26.0397,47400
2014-06-30,26.0397,26.1078,26.0397,26.0822,96700
2014-07-01,26.1588,26.3120,26.1588,26.2269,71200
2014-07-02,26.2950,26.2950,26.1588,26.2099,88000
2014-07-03,26.2694,26.3801,26.2439,26.3716,65100
2014-07-07,26.2609,26.3035,26.1843,26.2354,118700
2014-07-08,26.2099,26.2269,26.0312,26.0822,97800
2014-07-09,26.1503,26.2779,26.0992,26.2524,93500
2014-07-10,26.0141,26.1843,25.9716,26.1248,78100
2014-07-11,26.1418,26.2694,26.0992,26.2354,51900
2014-07-14,26.3886,26.3886,26.2950,26.3205,133900
2014-07-15,26.3375,26.4226,26.2184,26.3035,71400
2014-07-16,26.4226,26.4652,26.2694,26.3290,73100
2014-07-17,26.2609,26.3801,26.0482,26.0737,121000
2014-07-18,26.1503,26.3630,26.1418,26.3375,86500
2014-07-21,26.3035,26.3630,26.1929,26.3460,52700
2014-07-22,26.3801,26.4992,26.3630,26.4907,170800
2014-07-23,26.5077,26.5077,26.3801,26.4567,108000
2014-07-24,26.4992,26.4992,26.3630,26.3971,84200
2014-07-25,26.1843,26.2184,26.0141,26.0567,119400
2014-07-28,26.0907,26.1248,25.9376,26.0822,139000
2014-07-29,26.1588,26.2099,26.0482,26.0482,56900
2014-07-30,26.1843,26.2609,26.0227,26.1418,94400
2014-07-31,26.0397,26.0482,25.6823,25.7078,119700
2014-08-01,25.6653,25.7844,25.5716,25.6227,169600
2014-08-04,25.6908,25.9205,25.6312,25.8950,139200
2014-08-05,25.8184,25.8525,25.6057,25.6652,354000
2014-08-06,25.5716,25.9205,25.5716,25.8695,181800
2014-08-07,25.9716,25.9716,25.6057,25.6482,75200
2014-08-08,25.7418,25.9205,25.6397,25.9205,125600
2014-08-11,26.0397,26.1248,25.9971,26.0482,136700
2014-08-12,26.0652,26.0652,25.9205,26.0227,77500
2014-08-13,26.1418,26.1503,26.0567,26.1078,160300
2014-08-14,26.1078,26.2609,26.1078,26.2609,107200
2014-08-15,26.3801,26.3801,26.0652,26.2269,65500
2014-08-18,26.3886,26.4567,26.3460,26.4396,113500
2014-08-19,26.5162,26.5247,26.4311,26.4992,110000
2014-08-20,26.5077,26.6098,26.4652,26.6013,107700
2014-08-21,26.6694,26.8311,26.6183,26.8141,124400
2014-08-22,26.8396,26.8396,26.6864,26.7205,205100
2014-08-25,26.8906,26.9587,26.8311,26.8821,66900
2014-08-26,26.9417,27.0694,26.9417,27.0183,170900
2014-08-27,27.0353,27.0779,26.9332,26.9843,105400
2014-08-28,26.8736,26.9417,26.8226,26.9162,48100
2014-08-29,26.9502,27.0098,26.8736,26.9928,69200
2014-09-02,27.0608,27.0779,26.8396,26.9502,138900
2014-09-03,27.0949,27.1459,26.9162,26.9502,116200
2014-09-04,27.0353,27.2055,26.9672,27.0523,354900
2014-09-05,27.0523,27.1459,26.8992,27.1459,103800
2014-09-08,27.1544,27.1544,26.9757,27.0608,59700
2014-09-09,27.0438,27.0438,26.7885,26.8141,104400
2014-09-10,26.7885,26.9502,26.7375,26.9332,114700
2014-09-11,26.8566,26.9247,26.8055,26.8736,152100
2014-09-12,26.8821,26.9587,26.7630,26.8481,244200
2014-09-15,26.8651,26.8651,26.7119,26.7970,249700
2014-09-16,26.7630,27.0013,26.6864,26.9843,107200
2014-09-17,26.9843,27.0779,26.9077,26.9502,170300
2014-09-18,27.0523,27.1544,27.0438,27.1544,178400
2014-09-19,27.2736,27.2736,27.0864,27.1204,304600
2014-09-22,27.0608,27.0779,26.8311,26.8736,235900
2014-09-23,26.8311,26.9077,26.7290,26.7545,243800
2014-09-24,26.7630,26.9162,26.6439,26.9077,186200
2014-09-25,26.8736,26.8736,26.5247,26.5928,180000
2014-09-26,26.6013,26.7545,26.4907,26.7205,105200
2014-09-29,26.5247,26.6949,26.4737,26.6524,263300
2014-09-30,26.7970,26.7970,26.5843,26.6439,93900
2014-10-01,26.5758,26.5758,26.1758,26.2865,226300
2014-10-02,26.2354,26.3801,26.0227,26.3120,314100
2014-10-03,26.4481,26.4822,26.3120,26.4567,176700
2014-10-06,26.5418,26.6098,26.3375,26.4396,280000
2014-10-07,26.3120,26.4396,26.1418,26.1503,263900
2014-10-08,26.1418,26.5843,26.0312,26.5758,227200
2014-10-09,26.4992,26.5077,25.9971,26.0567,400800
2014-10-10,26.0227,26.1588,25.8099,25.8269,220300
2014-10-13,25.7844,25.8610,25.4185,25.4355,330700
2014-10-14,25.5376,25.8440,25.4865,25.5546,145900
2014-10-15,25.2823,25.7503,24.9589,25.5546,476700
2014-10-16,25.0951,25.6057,24.9930,25.4610,191600
2014-10-17,25.7674,25.8184,25.4951,25.6482,184000
2014-10-20,25.5376,25.8525,25.5291,25.8440,128200
2014-10-21,26.0056,26.3120,25.9546,26.3120,193500
2014-10-22,26.3630,26.4907,25.9971,25.9971,299900
2014-10-23,26.1673,26.2524,26.0141,26.1248,280100
2014-10-24,26.0652,26.2099,25.9801,26.1843,151000
2014-10-27,26.0397,26.1078,25.9716,26.0737,210100
2014-10-28,26.1673,26.4226,26.0992,26.4141,115600
2014-10-29,26.4737,26.5077,26.1929,26.3630,156900
2014-10-30,26.2269,26.5673,26.2099,26.4737,215600
2014-10-31,26.7800,26.8141,26.6183,26.8141,220300
2014-11-03,26.8396,26.9417,26.6098,26.6609,216700
2014-11-04,26.6183,26.6354,26.4567,26.6354,130100
2014-11-05,26.7034,26.8566,26.6524,26.8481,189500
2014-11-06,26.7885,26.9672,26.6524,26.9672,201500
2014-11-07,26.9332,27.0864,26.9077,27.0183,139000
2014-11-10,27.0438,27.1544,27.0183,27.1544,169600
2014-11-11,27.1885,27.2225,27.1119,27.2055,215700
2014-11-12,27.1119,27.2481,27.1119,27.1544,134100
2014-11-13,27.2140,27.2140,26.9247,27.0864,93500
2014-11-14,27.0779,27.1545,27.0779,27.1119,99400
2014-11-17,27.0949,27.1715,27.0523,27.1374,136800
2014-11-18,27.1715,27.2906,27.1459,27.2395,151800
2014-11-19,27.2395,27.2481,27.0949,27.2395,140600
2014-11-20,27.0949,27.3161,27.0949,27.2821,88200
2014-11-21,27.5884,27.6225,27.4012,27.5033,117100
2014-11-24,27.6055,27.6055,27.4353,27.4608,174700
2014-11-25,27.5289,27.5459,27.3757,27.4353,333700
2014-11-26,27.4438,27.4438,27.3246,27.3927,103900
2014-11-28,27.2821,27.4097,27.1715,27.3332,144200
2014-12-01,27.2225,27.3246,27.0694,27.1119,314200
2014-12-02,27.1034,27.2310,27.0864,27.2055,126300
2014-12-03,27.2225,27.3417,27.2055,27.3332,157100
2014-12-04,27.2821,27.3332,27.1034,27.2736,200600
2014-12-05,27.2395,27.2395,27.1289,27.1800,121400
2014-12-08,27.1034,27.1374,26.8056,26.9077,137700
2014-12-09,26.6949,27.0183,26.6779,27.0098,114900
2014-12-10,26.9332,26.9332,26.5247,26.5588,425800
2014-12-11,26.6354,26.9928,26.5843,26.7119,265300
2014-12-12,26.5162,26.6183,26.2779,26.2779,107300
2014-12-15,26.3971,26.5417,26.0992,26.2269,111800
2014-12-16,26.0652,26.5332,25.9971,26.0056,275500
2014-12-17,26.0822,26.4907,26.0397,26.4141,239100
2014-12-18,26.8651,26.8651,26.5332,26.8396,293800
2014-12-19,26.9672,27.1544,26.8566,27.0779,239600
2014-12-22,27.0313,27.0313,26.8071,26.9796,388200
2014-12-23,27.1261,27.2037,27.0399,27.1089,155600
2014-12-24,27.1434,27.1434,26.9796,27.0485,169300
2014-12-26,27.1348,27.2469,27.0744,27.1606,72800
2014-12-29,27.1434,27.3072,27.1175,27.2296,125300
2014-12-30,27.1779,27.2037,27.0227,27.0313,214800
2014-12-31,27.0485,27.0744,26.7640,26.7985,103400
2015-01-02,26.8589,26.9365,26.6864,26.7899,103500
2015-01-05,26.6864,26.6864,26.0225,26.0915,287100
2015-01-06,26.1346,26.1346,25.5396,25.6862,305700
2015-01-07,25.9104,26.0656,25.6862,25.7983,211200
2015-01-08,26.0311,26.2294,26.0225,26.2035,236800
2015-01-09,26.2294,26.2294,25.7552,25.8587,162900
2015-01-12,25.8500,25.8500,25.3068,25.3930,401800
2015-01-13,25.5310,25.6690,24.9878,25.1947,217600
2015-01-14,24.9188,25.0999,24.6946,25.0740,240100
2015-01-15,25.2206,25.2723,24.7895,24.8067,178200
2015-01-16,24.7981,25.1689,24.7722,25.1689,192900
2015-01-20,25.2292,25.2292,24.9102,25.1689,205100
2015-01-21,25.0568,25.5051,25.0481,25.4448,169200
2015-01-22,25.5655,25.7552,25.4620,25.7466,159600
2015-01-23,25.7121,25.8328,25.5569,25.5827,164300
2015-01-26,25.5396,25.8414,25.5396,25.8242,128400
2015-01-27,25.5914,25.7552,25.3327,25.6431,147200
2015-01-28,25.7293,25.7293,24.9792,24.9792,196900
2015-01-29,24.8757,25.0137,24.5308,24.9619,240800
2015-01-30,24.8671,25.3585,24.8671,24.9964,102800
2015-02-02,25.0654,25.5138,24.9447,25.5138,185100
2015-02-03,25.6086,25.9535,25.6086,25.9190,112000
2015-02-04,25.8587,25.8759,25.5914,25.6258,124400
2015-02-05,25.7897,26.1173,25.7897,26.0915,732500
2015-02-06,26.1087,26.1691,25.9362,25.9794,401800
2015-02-09,25.9363,26.1259,25.8845,25.9449,152400
2015-02-10,26.1518,26.2553,25.8759,26.2380,133200
2015-02-11,26.1949,26.2035,26.0139,26.1432,179200
2015-02-12,26.2898,26.3932,26.2811,26.3415,189700
2015-02-13,26.3501,26.7554,26.3501,26.7468,206800
2015-02-17,26.7381,26.7899,26.5743,26.7726,871300
2015-02-18,26.7123,26.7899,26.6605,26.7295,71100
2015-02-19,26.5398,26.8675,26.5053,26.7123,102600
2015-02-20,26.6605,26.8071,26.4708,26.7813,106700
2015-02-23,26.7381,26.7985,26.6347,26.7381,100700
2015-02-24,26.7640,26.7985,26.5829,26.7554,100400
2015-02-25,26.7295,26.9537,26.7295,26.8588,106500
2015-02-26,26.8244,26.8588,26.5398,26.6260,95500
2015-02-27,26.6519,26.7381,26.5829,26.6519,119800
2015-03-02,26.6605,26.7985,26.5226,26.7640,103800
2015-03-03,26.7381,26.7985,26.6174,26.7726,80700
2015-03-04,26.6864,26.7812,26.4881,26.6347,107100
2015-03-05,26.6519,26.7813,26.6260,26.7123,228800
2015-03-06,26.5140,26.6433,26.3501,26.3674,89000
2015-03-09,26.3588,26.5398,26.3501,26.4795,139800
2015-03-10,26.2725,26.2898,26.0570,26.0742,82900
2015-03-11,26.0828,26.1604,25.9276,25.9535,201100
2015-03-12,25.9707,26.1346,25.9707,26.0570,473200
2015-03-13,26.0139,26.0139,25.6000,25.7810,157300
2015-03-16,25.8328,26.0828,25.7810,26.0828,156200
2015-03-17,25.9966,26.0570,25.8759,26.0052,94100
2015-03-18,25.8845,26.4019,25.7035,26.3243,443200
2015-03-19,26.1346,26.2208,25.9794,26.0656,222600
2015-03-20,26.1949,26.4191,26.1691,26.3329,199300
2015-03-23,26.2984,26.4795,26.2984,26.3760,105100
2015-03-24,26.3674,26.4191,26.2122,26.2122,104100
2015-03-25,26.2898,26.3932,26.0483,26.0483,66300
2015-03-26,25.9535,26.1518,25.9018,26.0225,89200
2015-03-27,26.0225,26.1173,25.9621,26.0742,146200
2015-03-30,26.1518,26.3932,26.1518,26.3588,102900
2015-03-31,26.2208,26.3070,26.1173,26.1346,83000
2015-04-01,26.0742,26.1777,25.9190,26.0052,138700
2015-04-02,25.9621,26.2380,25.9621,26.2122,152900
2015-04-06,26.1518,26.5657,26.1518,26.4708,103700
2015-04-07,26.4622,26.5916,26.4191,26.4536,91000
2015-04-08,26.4881,26.6002,26.3846,26.4536,119800
2015-04-09,26.3932,26.8416,26.3932,26.8157,90700
2015-04-10,26.8588,26.9968,26.8416,26.9882,133500
2015-04-13,26.8761,27.0572,26.8244,26.8330,122800
2015-04-14,26.7640,27.0054,26.7640,26.9882,118400
2015-04-15,27.0313,27.3934,27.0313,27.3245,106000
2015-04-16,27.3676,27.4452,27.2555,27.3417,70700
2015-04-17,27.2124,27.2124,26.9796,27.1175,77800
2015-04-20,27.2382,27.4107,27.2382,27.3072,120700
2015-04-21,27.2813,27.2813,26.9537,26.9882,100500
2015-04-22,27.0744,27.1261,26.8933,27.1261,110800
2015-04-23,27.1089,27.5228,27.1089,27.4452,68700
2015-04-24,27.4193,27.4452,27.2124,27.2469,73900
2015-04-27,27.3331,27.4107,27.1434,27.1779,226000
2015-04-28,27.1951,27.3245,27.0744,27.3072,118600
2015-04-29,27.2038,27.3762,27.1175,27.3331,166000
2015-04-30,27.1779,27.3331,27.0313,27.1348,105600
2015-05-01,27.2469,27.3934,27.2210,27.3589,61600
2015-05-04,27.4366,27.5573,27.4021,27.4107,165300
2015-05-05,27.3590,27.4538,27.1003,27.1089,66500
2015-05-06,27.2296,27.2296,26.7899,26.8761,42900
2015-05-07,26.8416,26.9192,26.6347,26.8157,94100
2015-05-08,27.0658,27.2469,27.0141,27.2124,49800
2015-05-11,27.1865,27.2210,26.9537,26.9709,90700
2015-05-12,26.8761,27.1261,26.7985,27.0141,79000
2015-05-13,27.1693,27.4021,26.9882,27.1089,383400
2015-05-14,27.1951,27.2641,27.1261,27.2555,88600
2015-05-15,27.3158,27.3848,27.1951,27.3676,56100
2015-05-18,27.3590,27.4366,27.2900,27.4279,69300
2015-05-19,27.4021,27.4021,27.2469,27.2986,104900
2015-05-20,27.3072,27.5055,27.2813,27.3934,42900
2015-05-21,27.4193,27.5831,27.4021,27.4969,66600
2015-05-22,27.4107,27.5055,27.3934,27.3934,46900
2015-05-26,27.2641,27.2641,26.9365,26.9968,141800
2015-05-27,27.0399,27.1779,26.9709,27.1003,114200
2015-05-28,27.0313,27.0313,26.9020,26.9968,93400
2015-05-29,26.9968,27.0313,26.7985,26.8588,72700
2015-06-01,26.8847,26.9106,26.7123,26.8071,82600
2015-06-02,26.7812,27.0141,26.7812,26.8847,37900
2015-06-03,26.9106,26.9968,26.8416,26.8761,269900
2015-06-04,26.7726,26.8330,26.5571,26.5916,108800
2015-06-05,26.5398,26.6950,26.4622,26.6347,126900
2015-06-08,26.5916,26.6433,26.4622,26.4622,78700
2015-06-09,26.4881,26.5743,26.4277,26.4622,126000
2015-06-10,26.5571,26.7985,26.5571,26.7554,78800
2015-06-11,26.7899,26.8416,26.7468,26.8157,75900
2015-06-12,26.7036,26.7036,26.5140,26.5829,108800
2015-06-15,26.4277,26.5398,26.2725,26.4795,172300
2015-06-16,26.5312,26.5916,26.4191,26.5916,221700
2015-06-17,26.6002,26.7813,26.4881,26.7036,87600
2015-06-18,26.8157,27.0917,26.8071,27.0054,68200
2015-06-19,26.8761,26.9451,26.8157,26.8416,98200
2015-06-22,27.3072,27.4279,27.2296,27.2641,379500
2015-06-23,27.2641,27.3072,27.1951,27.2296,55700
2015-06-24,27.1606,27.1865,26.9451,26.9623,58400
2015-06-25,26.9451,26.9537,26.7123,26.7123,55400
2015-06-26,26.7640,26.8847,26.7468,26.8244,56000
2015-06-29,26.6088,26.7295,26.2812,26.2812,95200
2015-06-30,26.4622,26.5829,26.3760,26.4536,39600
2015-07-01,26.6088,26.6864,26.4536,26.5484,99700
2015-07-02,26.5571,26.6433,26.4795,26.5657,120700
2015-07-06,26.3587,26.5916,26.2984,26.4277,55600
2015-07-07,26.4277,26.6864,26.1259,26.6433,90400
2015-07-08,26.4708,26.6002,26.1777,26.2208,56500
2015-07-09,26.4967,26.5916,26.2898,26.3243,54600
2015-07-10,26.5484,26.7381,26.5226,26.7123,118100
2015-07-13,26.8416,27.0313,26.8416,26.9968,72900
2015-07-14,26.9882,27.2382,26.9882,27.1779,45400
2015-07-15,27.1693,27.2641,27.0658,27.1089,46800
2015-07-16,27.2641,27.3848,27.2382,27.3848,60800
2015-07-17,27.5400,27.5400,27.3503,27.4279,43900
2015-07-20,27.4107,27.4107,27.2296,27.2555,54500
2015-07-21,27.3072,27.3762,27.1779,27.2210,36800
2015-07-22,27.1003,27.2124,27.1003,27.1434,221100
2015-07-23,27.1434,27.1606,26.8244,26.8675,262400
2015-07-24,26.9278,26.9278,26.5312,26.5743,63800
2015-07-27,26.4795,26.6347,26.3932,26.5398,59100
2015-07-28,26.6347,26.9365,26.5398,26.8847,162600
2015-07-29,26.8589,27.1089,26.8416,27.1089,36800
2015-07-30,27.0313,27.0658,26.8761,27.0313,35100
2015-07-31,27.0917,27.1606,27.0141,27.0141,57900
2015-08-03,27.0227,27.0227,26.6778,26.8244,64300
2015-08-04,26.8244,26.8761,26.6002,26.7036,57400
2015-08-05,26.8157,26.9623,26.4881,26.5226,99700
2015-08-06,26.4191,26.4191,26.1087,26.3070,48000
2015-08-07,26.2898,26.3501,26.1346,26.3329,33700
2015-08-10,26.4450,26.7036,26.4450,26.6864,134800
2015-08-11,26.5571,26.6347,26.4708,26.5657,257400
2015-08-12,26.4105,26.7381,26.2898,26.7381,64200
2015-08-13,26.7036,26.7554,26.6088,26.6692,43900
2015-08-14,26.6347,26.7640,26.6347,26.7381,81500
2015-08-17,26.6950,27.0399,26.6692,27.0399,54800
2015-08-18,26.9796,26.9796,26.7899,26.8588,72600
2015-08-19,26.7381,26.7381,26.4708,26.6260,58600
2015-08-20,26.3846,26.3932,25.9363,25.9449,405100
2015-08-21,25.7034,25.8414,25.2637,25.2896,689400
2015-08-24,22.9874,24.9533,22.9184,24.1428,385700
2015-08-25,24.8843,25.0481,23.8065,23.8065,128300
2015-08-26,24.3928,24.7119,24.0566,24.6688,89200
2015-08-27,24.9964,25.3154,24.8067,25.2896,120100
2015-08-28,25.1947,25.4362,25.1947,25.3930,56800
2015-08-31,25.2551,25.3413,25.1085,25.1344,91700
2015-09-01,24.6860,24.7119,24.2290,24.3411,135500
2015-09-02,24.6688,24.7550,24.3411,24.7550,288000
2015-09-03,24.8412,25.1516,24.7808,24.8843,82700
2015-09-04,24.5480,24.6084,24.3584,24.4877,95200
2015-09-08,24.9360,25.0826,24.8326,25.0826,116100
2015-09-09,25.2723,25.2723,24.6084,24.6170,61200
2015-09-10,24.6170,24.7895,24.5480,24.6429,135300
2015-09-11,24.5998,24.6429,24.4273,24.6429,102900
2015-09-14,24.6601,24.6601,24.4273,24.4791,43600
2015-09-15,24.5480,24.7895,24.4877,24.7205,115800
2015-09-16,24.7808,25.0481,24.7808,25.0137,43000
2015-09-17,25.0568,25.3499,24.9447,25.0309,81900
2015-09-18,24.7205,24.9188,24.5739,24.6774,120300
2015-09-21,24.7981,24.8757,24.6601,24.7205,38900
2015-09-22,24.4273,24.4791,24.1859,24.3583,79000
2015-09-23,24.3842,24.3842,24.0393,24.1083,86500
2015-09-24,23.9014,24.0652,23.7030,24.0393,82700
2015-09-25,24.2376,24.2721,23.9617,24.0911,85500
2015-09-28,23.9531,23.9531,23.6858,23.7117,80100
2015-09-29,23.7375,23.8238,23.5823,23.7548,70400
2015-09-30,23.9617,24.0911,23.8065,24.0824,77400
2015-10-01,24.1342,24.1428,23.7893,23.9617,53500
2015-10-02,23.6772,24.3497,23.6772,24.3497,68400
2015-10-05,24.5049,24.8326,24.5049,24.7636,59200
2015-10-06,24.7377,24.8153,24.6688,24.7205,35600
2015-10-07,24.8240,25.1430,24.8067,24.9964,278500
2015-10-08,24.9447,25.4275,24.9361,25.3844,52900
2015-10-09,25.4448,25.5396,25.3930,25.5138,105700
2015-10-12,25.4793,25.4793,25.3585,25.4275,74000
2015-10-13,25.2982,25.4534,25.2033,25.2206,111400
2015-10-14,25.2120,25.2896,25.0223,25.0481,163500
2015-10-15,25.1516,25.4620,25.0826,25.4534,83600
2015-10-16,25.4793,25.4879,25.2982,25.4103,191000
2015-10-19,25.3241,25.4189,25.3068,25.4103,35200
2015-10-20,25.4103,25.6086,25.4103,25.5138,42300
2015-10-21,25.5482,25.5827,25.2982,25.2982,100600
2015-10-22,25.4793,26.0052,25.4793,25.9190,95300
2015-10-23,26.1001,26.1259,25.9449,26.0828,46600
2015-10-26,26.1001,26.1001,25.9190,25.9707,50200
2015-10-27,25.9104,25.9104,25.6258,25.6776,72300
2015-10-28,25.7638,26.0483,25.7638,26.0397,89600
2015-10-29,25.9707,26.1346,25.9707,26.0656,57500
2015-10-30,26.0225,26.1346,25.9190,25.9794,32700
2015-11-02,26.0311,26.2984,26.0311,26.2984,43800
2015-11-03,26.2553,26.6174,26.2467,26.5226,69900
2015-11-04,26.5916,26.5916,26.0742,26.2467,61600
2015-11-05,26.2380,26.3070,25.9535,26.0139,83900
2015-11-06,25.9190,26.0483,25.7897,25.9966,76100
2015-11-09,25.8759,26.0915,25.6345,26.0570,514700
2015-11-10,25.9190,26.1432,25.9190,26.1087,50000
2015-11-11,26.2294,26.2380,26.0742,26.0915,42300
2015-11-12,25.9621,26.1001,25.8242,25.8242,55800
2015-11-13,25.8500,25.9880,25.6690,25.6776,236500
2015-11-16,25.6172,25.9966,25.6172,25.9966,153300
2015-11-17,26.0397,26.1432,25.8587,25.9363,45400
2015-11-18,26.0483,26.3329,26.0311,26.3156,113000
2015-11-19,26.3070,26.4708,26.2898,26.4363,80100
2015-11-20,26.4450,26.5829,26.4191,26.4967,374100
2015-11-23,26.4795,26.6088,26.3674,26.4019,61600
2015-11-24,26.2639,26.4795,26.2208,26.4191,288300
2015-11-25,26.4450,26.5312,26.4191,26.4795,782000
2015-11-27,26.4536,26.4536,26.3329,26.3932,21300
2015-11-30,26.4105,26.5484,26.4105,26.4622,62400
2015-12-01,26.5226,26.7554,26.5226,26.7554,44900
2015-12-02,26.7640,26.8244,26.4191,26.4450,56000
2015-12-03,26.5312,26.5312,26.0483,26.1949,441500
2015-12-04,26.1259,26.4967,26.0397,26.4708,462600
2015-12-07,26.4536,26.4967,26.1432,26.2984,70100
2015-12-08,26.0397,26.1259,25.8242,25.8242,69600
2015-12-09,25.7379,26.0139,25.5138,25.6258,80300
2015-12-10,25.6776,25.8155,25.5741,25.5914,64200
2015-12-11,25.4017,25.4275,25.0740,25.1344,61200
2015-12-14,25.1516,25.1947,24.7895,24.9792,116500
2015-12-15,25.1689,25.4362,25.1689,25.2809,118900
2015-12-16,25.4448,25.6517,25.2723,25.6431,67700
2015-12-17,25.6172,25.6172,25.0395,25.0568,86000
2015-12-18,24.9533,24.9533,24.6688,24.6688,199500
2015-12-21,24.8336,24.8864,24.7366,24.8688,244500
2015-12-22,24.9834,25.2565,24.9745,25.2037,97300
2015-12-23,25.3447,25.6179,25.3447,25.5738,63900
2015-12-24,25.5297,25.6707,25.5297,25.6002,105300
2015-12-28,25.4945,25.5474,25.3711,25.4857,98400
2015-12-29,25.6355,25.8029,25.5650,25.7677,200800
2015-12-30,25.7412,25.7853,25.6090,25.6179,294500
2015-12-31,25.5209,25.7148,25.4769,25.4769,234900
2016-01-04,25.0627,25.2918,24.9305,25.2918,212200
2016-01-05,25.3447,25.4240,25.1420,25.2654,128300
